en:Pamuk-Istanbul:0:shuff:2275,cs:Pamuk-Istanbul:0:shuff:2463,living,live,bydleli,bydlet,impf
en:Pamuk-Istanbul:0:shuff:2275,cs:Pamuk-Istanbul:0:shuff:2463,read,read,četl,číst,impf
en:Pamuk-Istanbul:0:shuff:2275,cs:Pamuk-Istanbul:0:shuff:2463,read,read,četl,číst,impf
en:Pamuk-Istanbul:0:shuff:2275,cs:Pamuk-Istanbul:0:shuff:2463,visit,visit,navštívit,navštívit,pf
en:Pamuk-Istanbul:0:shuff:2276,cs:Pamuk-Istanbul:0:shuff:2464,smelled,smell,cítit,cítit,impf
en:Pamuk-Istanbul:0:shuff:2276,cs:Pamuk-Istanbul:0:shuff:2464,feel,feel,cítit,cítit,impf
en:Pamuk-Istanbul:0:shuff:2276,cs:Pamuk-Istanbul:0:shuff:2464,painting,paint,malovat,malovat,impf
en:Pamuk-Istanbul:0:shuff:2276,cs:Pamuk-Istanbul:0:shuff:2464,made,make,působilo,působit,impf
en:Pamuk-Istanbul:0:shuff:2277,cs:Pamuk-Istanbul:0:shuff:2465,give,give,Dal,dát,pf
en:Pamuk-Istanbul:0:shuff:2277,cs:Pamuk-Istanbul:0:shuff:2465,put,put,Dal,dát,pf
en:Pamuk-Istanbul:0:shuff:2280,cs:Pamuk-Istanbul:0:shuff:2470,ruled,rule,vládne,vládnout,impf
en:Pamuk-Istanbul:0:shuff:2285,cs:Pamuk-Istanbul:0:shuff:2475,lost,lose,ztracena,ztratit,pf
en:Pamuk-Istanbul:0:shuff:2288,cs:Pamuk-Istanbul:0:shuff:2477,say,say,říkat,říkat,impf
en:Pamuk-Istanbul:0:shuff:2288,cs:Pamuk-Istanbul:0:shuff:2477,play,play,hrát,hrát,impf
en:Pamuk-Istanbul:0:shuff:2291,cs:Pamuk-Istanbul:0:shuff:2479,want,want,Nechci,chtít,impf
en:Pamuk-Istanbul:0:shuff:2291,cs:Pamuk-Istanbul:0:shuff:2479,think,think,myslel,myslet,impf
en:Pamuk-Istanbul:0:shuff:2291,cs:Pamuk-Istanbul:0:shuff:2479,think,think,máš,mít,impf
en:Pamuk-Istanbul:0:shuff:2291,cs:Pamuk-Istanbul:0:shuff:2479,said,say,odpověděla,odpovědět,pf
en:Pamuk-Istanbul:0:shuff:2292,cs:Pamuk-Istanbul:0:shuff:2480,taught,teach,vyučovali,vyučovat,impf
en:Pamuk-Istanbul:0:shuff:2292,cs:Pamuk-Istanbul:0:shuff:2480,provided,provide,poskytovaly,poskytovat,impf
en:Pamuk-Istanbul:0:shuff:2293,cs:Pamuk-Istanbul:0:shuff:2482,dreaming,dream,snil,snít,impf
en:Pamuk-Istanbul:0:shuff:2293,cs:Pamuk-Istanbul:0:shuff:2482,imagining,imagine,snil,snít,impf
en:Pamuk-Istanbul:0:shuff:2293,cs:Pamuk-Istanbul:0:shuff:2482,writing,write,napíšu,napsat,pf
en:Pamuk-Istanbul:0:shuff:2293,cs:Pamuk-Istanbul:0:shuff:2482,wandering,wander,procházeli,procházet,impf
en:Pamuk-Istanbul:0:shuff:2293,cs:Pamuk-Istanbul:0:shuff:2482,wandered,wander,procházeli,procházet,impf
en:Pamuk-Istanbul:0:shuff:2294,cs:Pamuk-Istanbul:0:shuff:2483,went,go,chodil,chodit,impf
en:Pamuk-Istanbul:0:shuff:2294,cs:Pamuk-Istanbul:0:shuff:2483,went,go,chodila,chodit,impf
en:Pamuk-Istanbul:0:shuff:2294,cs:Pamuk-Istanbul:0:shuff:2483,return,return,vracela,vracet,impf
en:Pamuk-Istanbul:0:shuff:2295,cs:Pamuk-Istanbul:0:shuff:2484,embrace,embrace,chopil,chopit,pf
en:Pamuk-Istanbul:0:shuff:2295,cs:Pamuk-Istanbul:0:shuff:2484,forget,forget,zapomněl,zapomenout,pf
en:Pamuk-Istanbul:0:shuff:2295,cs:Pamuk-Istanbul:0:shuff:2484,acting,act,hraji,hrát,impf
en:Pamuk-Istanbul:0:shuff:2296,cs:Pamuk-Istanbul:0:shuff:2485,want,want,zatoužil,zatoužit,pf
en:Pamuk-Istanbul:0:shuff:2296,cs:Pamuk-Istanbul:0:shuff:2485,return,return,vrátit,vrátit,pf
en:Pamuk-Istanbul:0:shuff:2298,cs:Pamuk-Istanbul:0:shuff:2487,described,describe,popisováno,popisovat,impf
en:Pamuk-Istanbul:0:shuff:2301,cs:Pamuk-Istanbul:0:shuff:2490,followed,follow,následoval,následovat,impf
en:Pamuk-Istanbul:0:shuff:2302,cs:Pamuk-Istanbul:0:shuff:2491,crossed,cross,přejeli,přejet,pf
en:Pamuk-Istanbul:0:shuff:2303,cs:Pamuk-Istanbul:0:shuff:2492,ask,ask,zeptal,zeptat,pf
en:Pamuk-Istanbul:0:shuff:2303,cs:Pamuk-Istanbul:0:shuff:2492,going,go,jedou,jet,impf
en:Pamuk-Istanbul:0:shuff:2308,cs:Pamuk-Istanbul:0:shuff:2497,teach,teach,naučit,naučit,pf
en:Pamuk-Istanbul:0:shuff:2308,cs:Pamuk-Istanbul:0:shuff:2497,influenced,influence,ovlivňovalo,ovlivňovat,impf
en:Pamuk-Istanbul:0:shuff:2310,cs:Pamuk-Istanbul:0:shuff:2499,Gazing,gaze,zíral,zírat,impf
en:Pamuk-Istanbul:0:shuff:2310,cs:Pamuk-Istanbul:0:shuff:2499,peering,peer,zíral,zírat,impf
en:Pamuk-Istanbul:0:shuff:2310,cs:Pamuk-Istanbul:0:shuff:2499,take,take,studoval,studovat,impf
en:Pamuk-Istanbul:0:shuff:2311,cs:Pamuk-Istanbul:0:shuff:2500,made,make,vytvořil,vytvořit,pf
en:Pamuk-Istanbul:0:shuff:2312,cs:Pamuk-Istanbul:0:shuff:2501,drawn,draw,nakreslil,nakreslit,pf
en:Pamuk-Istanbul:0:shuff:2313,cs:Pamuk-Istanbul:0:shuff:2502,create,create,působilo,působit,impf
en:Pamuk-Istanbul:0:shuff:2313,cs:Pamuk-Istanbul:0:shuff:2502,create,create,působilo,působit,impf
en:Pamuk-Istanbul:0:shuff:2313,cs:Pamuk-Istanbul:0:shuff:2502,pretend,pretend,předstírat,předstírat,impf
en:Pamuk-Istanbul:0:shuff:2314,cs:Pamuk-Istanbul:0:shuff:2503,remember,remember,Vzpomínám,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:2314,cs:Pamuk-Istanbul:0:shuff:2503,going,go,šel,jít,impf
en:Pamuk-Istanbul:0:shuff:2317,cs:Pamuk-Istanbul:0:shuff:2507,drew,draw,kreslili,kreslit,impf
en:Pamuk-Istanbul:0:shuff:2317,cs:Pamuk-Istanbul:0:shuff:2507,ignored,ignore,ignorovali,ignorovat,impf
en:Pamuk-Istanbul:0:shuff:2318,cs:Pamuk-Istanbul:0:shuff:2508,recall,recall,Připomeňme,připomenout,pf
en:Pamuk-Istanbul:0:shuff:2319,cs:Pamuk-Istanbul:0:shuff:2509,see,see,viděli,vidět,impf
en:Pamuk-Istanbul:0:shuff:2323,cs:Pamuk-Istanbul:0:shuff:2513,use,use,používají,používat,impf
en:Pamuk-Istanbul:0:shuff:2325,cs:Pamuk-Istanbul:0:shuff:2515,called,call,říkají,říkat,impf
en:Pamuk-Istanbul:0:shuff:2326,cs:Pamuk-Istanbul:0:shuff:2516,breathe,breathe,dýchat,dýchat,impf
en:Pamuk-Istanbul:0:shuff:2328,cs:Pamuk-Istanbul:0:shuff:2518,do,do,způsobit,způsobit,pf
en:Pamuk-Istanbul:0:shuff:2328,cs:Pamuk-Istanbul:0:shuff:2518,run,run,utéci,utéci,pf
en:Pamuk-Istanbul:0:shuff:2331,cs:Pamuk-Istanbul:0:shuff:2521,used,use,používali,používat,impf
en:Pamuk-Istanbul:0:shuff:2332,cs:Pamuk-Istanbul:0:shuff:2522,lying,lie,ležel,ležet,impf
en:Pamuk-Istanbul:0:shuff:2332,cs:Pamuk-Istanbul:0:shuff:2522,showing,show,prozradil,prozradit,pf
en:Pamuk-Istanbul:0:shuff:2332,cs:Pamuk-Istanbul:0:shuff:2522,listening,listen,poslouchal,poslouchat,impf
en:Pamuk-Istanbul:0:shuff:2333,cs:Pamuk-Istanbul:0:shuff:2523,commemorate,commemorate,slavilo,slavit,impf
en:Pamuk-Istanbul:0:shuff:2333,cs:Pamuk-Istanbul:0:shuff:2523,issued,issue,vydávány,vydávat,impf
en:Pamuk-Istanbul:0:shuff:2334,cs:Pamuk-Istanbul:0:shuff:2524,decided,decide,usoudil,usoudit,pf
en:Pamuk-Istanbul:0:shuff:2334,cs:Pamuk-Istanbul:0:shuff:2524,resist,resist,odolával,odolávat,impf
en:Pamuk-Istanbul:0:shuff:2339,cs:Pamuk-Istanbul:0:shuff:2531,offered,offer,nabídla,nabídnout,pf
en:Pamuk-Istanbul:0:shuff:2340,cs:Pamuk-Istanbul:0:shuff:2532,refused,refuse,odmítla,odmítnout,pf
en:Pamuk-Istanbul:0:shuff:2340,cs:Pamuk-Istanbul:0:shuff:2532,go,go,jít,jít,impf
en:Pamuk-Istanbul:0:shuff:2344,cs:Pamuk-Istanbul:0:shuff:2537,seen,see,viděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:2345,cs:Pamuk-Istanbul:0:shuff:2538,beat,beat,mlátil,mlátit,impf
en:Pamuk-Istanbul:0:shuff:2347,cs:Pamuk-Istanbul:0:shuff:2540,asks,ask,táže,tázat,impf
en:Pamuk-Istanbul:0:shuff:2347,cs:Pamuk-Istanbul:0:shuff:2540,goes,go,pokračuje,pokračovat,impf
en:Pamuk-Istanbul:0:shuff:2350,cs:Pamuk-Istanbul:0:shuff:2543,writing,write,psal,psát,impf
en:Pamuk-Istanbul:0:shuff:2350,cs:Pamuk-Istanbul:0:shuff:2543,marry,marry,oženit,oženit,pf
en:Pamuk-Istanbul:0:shuff:2352,cs:Pamuk-Istanbul:0:shuff:2545,change,change,změnit,změnit,pf
en:Pamuk-Istanbul:0:shuff:2354,cs:Pamuk-Istanbul:0:shuff:2547,written,write,psát,psát,impf
en:Pamuk-Istanbul:0:shuff:2355,cs:Pamuk-Istanbul:0:shuff:2548,daydream,daydream,sním,snít,impf
en:Pamuk-Istanbul:0:shuff:2356,cs:Pamuk-Istanbul:0:shuff:2549,feel,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:2357,cs:Pamuk-Istanbul:0:shuff:2550,went,go,chodili,chodit,impf
en:Pamuk-Istanbul:0:shuff:2358,cs:Pamuk-Istanbul:0:shuff:2551,preparing,prepare,chystají,chystat,impf
en:Pamuk-Istanbul:0:shuff:2358,cs:Pamuk-Istanbul:0:shuff:2551,use,use,použít,použít,pf
en:Pamuk-Istanbul:0:shuff:2359,cs:Pamuk-Istanbul:0:shuff:2552,reading,read,četla,číst,impf
en:Pamuk-Istanbul:0:shuff:2359,cs:Pamuk-Istanbul:0:shuff:2552,told,tell,vyprávěla,vyprávět,impf
en:Pamuk-Istanbul:0:shuff:2360,cs:Pamuk-Istanbul:0:shuff:2553,hear,hear,slyšel,slyšet,impf
en:Pamuk-Istanbul:0:shuff:2361,cs:Pamuk-Istanbul:0:shuff:2554,begun,begin,začal,začít,pf
en:Pamuk-Istanbul:0:shuff:2361,cs:Pamuk-Istanbul:0:shuff:2554,writing,write,psát,psát,impf
en:Pamuk-Istanbul:0:shuff:2362,cs:Pamuk-Istanbul:0:shuff:2555,liked,like,Líbilo,líbit,impf
en:Pamuk-Istanbul:0:shuff:2362,cs:Pamuk-Istanbul:0:shuff:2555,write,write,napsat,napsat,pf
en:Pamuk-Istanbul:0:shuff:2362,cs:Pamuk-Istanbul:0:shuff:2555,felt,feel,cítím,cítit,impf
en:Pamuk-Istanbul:0:shuff:2362,cs:Pamuk-Istanbul:0:shuff:2555,succumbing,succumb,podléhá,podléhat,impf
en:Pamuk-Istanbul:0:shuff:2363,cs:Pamuk-Istanbul:0:shuff:2556,reminded,remind,připomínal,připomínat,impf
en:Pamuk-Istanbul:0:shuff:2363,cs:Pamuk-Istanbul:0:shuff:2556,invented,invent,vymyslel,vymyslet,pf
en:Pamuk-Istanbul:0:shuff:2363,cs:Pamuk-Istanbul:0:shuff:2556,write,write,psát,psát,impf
en:Pamuk-Istanbul:0:shuff:2364,cs:Pamuk-Istanbul:0:shuff:2557,forced,force,nucen,nutit,impf
en:Pamuk-Istanbul:0:shuff:2364,cs:Pamuk-Istanbul:0:shuff:2557,agree,agree,souhlasit,souhlasit,impf
en:Pamuk-Istanbul:0:shuff:2364,cs:Pamuk-Istanbul:0:shuff:2557,agree,agree,připustit,připustit,pf
en:Pamuk-Istanbul:0:shuff:2365,cs:Pamuk-Istanbul:0:shuff:2558,bear,bear,měl,mít,impf
en:Pamuk-Istanbul:0:shuff:2365,cs:Pamuk-Istanbul:0:shuff:2558,bear,bear,mám,mít,impf
en:Pamuk-Istanbul:0:shuff:2366,cs:Pamuk-Istanbul:0:shuff:2559,learned,learn,naučil,naučit,pf
en:Pamuk-Istanbul:0:shuff:2368,cs:Pamuk-Istanbul:0:shuff:2561,wanted,want,Toužili,toužit,impf
en:Pamuk-Istanbul:0:shuff:2368,cs:Pamuk-Istanbul:0:shuff:2561,write,write,psát,psát,impf
en:Pamuk-Istanbul:0:shuff:2372,cs:Pamuk-Istanbul:0:shuff:2563,satisfy,satisfy,vyhověl,vyhovět,pf
en:Pamuk-Istanbul:0:shuff:2372,cs:Pamuk-Istanbul:0:shuff:2563,obliged,oblige,vyhověl,vyhovět,pf
en:Pamuk-Istanbul:0:shuff:2372,cs:Pamuk-Istanbul:0:shuff:2563,collided,collide,srazil,srazit,pf
en:Pamuk-Istanbul:0:shuff:2372,cs:Pamuk-Istanbul:0:shuff:2563,fell,fall,spadli,spadnout,pf
en:Pamuk-Istanbul:0:shuff:2374,cs:Pamuk-Istanbul:0:shuff:2566,came,come,přišel,přijít,pf
en:Pamuk-Istanbul:0:shuff:2374,cs:Pamuk-Istanbul:0:shuff:2566,visit,visit,navštívit,navštívit,pf
en:Pamuk-Istanbul:0:shuff:2376,cs:Pamuk-Istanbul:0:shuff:2568,studying,study,Studuje,studovat,impf
en:Pamuk-Istanbul:0:shuff:2377,cs:Pamuk-Istanbul:0:shuff:2569,gave,give,Dala,dát,pf
en:Pamuk-Istanbul:0:shuff:2379,cs:Pamuk-Istanbul:0:shuff:2572,spend,spend,Strávil,strávit,pf
en:Pamuk-Istanbul:0:shuff:2379,cs:Pamuk-Istanbul:0:shuff:2572,finding,find,nacházel,nacházet,impf
en:Pamuk-Istanbul:0:shuff:2379,cs:Pamuk-Istanbul:0:shuff:2572,finding,find,považoval,považovat,impf
en:Pamuk-Istanbul:0:shuff:2380,cs:Pamuk-Istanbul:0:shuff:2573,walk,walk,pojď,jít,impf
en:Pamuk-Istanbul:0:shuff:2380,cs:Pamuk-Istanbul:0:shuff:2573,say,say,odpověděla,odpovědět,pf
en:Pamuk-Istanbul:0:shuff:2381,cs:Pamuk-Istanbul:0:shuff:2574,go,go,pojedeme,jet,impf
en:Pamuk-Istanbul:0:shuff:2383,cs:Pamuk-Istanbul:0:shuff:2577,went,go,šel,jít,impf
en:Pamuk-Istanbul:0:shuff:2383,cs:Pamuk-Istanbul:0:shuff:2577,sleep,sleep,spát,spát,impf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,continued,continue,pokračovaly,pokračovat,impf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,going,go,pokračovaly,pokračovat,impf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,enjoy,enjoy,těšit,těšit,impf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,let,let,dovolil,dovolit,pf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,hunted,hunt,hledala,hledat,impf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,stopped,stop,přestali,přestat,pf
en:Pamuk-Istanbul:0:shuff:2386,cs:Pamuk-Istanbul:0:shuff:2581,going,go,chodit,chodit,impf
en:Pamuk-Istanbul:0:shuff:2389,cs:Pamuk-Istanbul:0:shuff:2584,taken,take,nebral,brát,impf
en:Pamuk-Istanbul:0:shuff:2394,cs:Pamuk-Istanbul:0:shuff:2589,told,tell,říkali,říkat,impf
en:Pamuk-Istanbul:0:shuff:2394,cs:Pamuk-Istanbul:0:shuff:2589,kiss,kiss,políbit,políbit,pf
en:Pamuk-Istanbul:0:shuff:2399,cs:Pamuk-Istanbul:0:shuff:2597,turn,turn,otočil,otočit,pf
en:Pamuk-Istanbul:0:shuff:2400,cs:Pamuk-Istanbul:0:shuff:2598,set,set,určovala,určovat,impf
en:Pamuk-Istanbul:0:shuff:2400,cs:Pamuk-Istanbul:0:shuff:2598,raise,raise,pozvedl,pozvednout,pf
en:Pamuk-Istanbul:0:shuff:2400,cs:Pamuk-Istanbul:0:shuff:2598,instruct,instruct,poučil,poučit,pf
en:Pamuk-Istanbul:0:shuff:2402,cs:Pamuk-Istanbul:0:shuff:2600,describes,describe,popisuje,popisovat,impf
en:Pamuk-Istanbul:0:shuff:2409,cs:Pamuk-Istanbul:0:shuff:2607,Walk,walk,Jděte,jít,impf
en:Pamuk-Istanbul:0:shuff:2410,cs:Pamuk-Istanbul:0:shuff:2608,passed,pass,minuli,minout,pf
en:Pamuk-Istanbul:0:shuff:2410,cs:Pamuk-Istanbul:0:shuff:2608,see,see,uvidíte,uvidět,pf
en:Pamuk-Istanbul:0:shuff:2411,cs:Pamuk-Istanbul:0:shuff:2609,see,see,chápal,chápat,impf
en:Pamuk-Istanbul:0:shuff:2411,cs:Pamuk-Istanbul:0:shuff:2609,see,see,vidí,vidět,impf
en:Pamuk-Istanbul:0:shuff:2412,cs:Pamuk-Istanbul:0:shuff:2610,varied,vary,měnila,měnit,impf
en:Pamuk-Istanbul:0:shuff:2413,cs:Pamuk-Istanbul:0:shuff:2611,finished,finish,dokončen,dokončit,pf
en:Pamuk-Istanbul:0:shuff:2416,cs:Pamuk-Istanbul:0:shuff:2614,look,look,dívat,dívat,impf
en:Pamuk-Istanbul:0:shuff:2416,cs:Pamuk-Istanbul:0:shuff:2614,see,see,dívat,dívat,impf
en:Pamuk-Istanbul:0:shuff:2417,cs:Pamuk-Istanbul:0:shuff:2615,greet,greet,vítají,vítat,impf
en:Pamuk-Istanbul:0:shuff:2423,cs:Pamuk-Istanbul:0:shuff:2622,spent,spend,strávili,strávit,pf
en:Pamuk-Istanbul:0:shuff:2423,cs:Pamuk-Istanbul:0:shuff:2622,admired,admire,obdivovali,obdivovat,impf
en:Pamuk-Istanbul:0:shuff:2423,cs:Pamuk-Istanbul:0:shuff:2622,lived,live,bydleli,bydlet,impf
en:Pamuk-Istanbul:0:shuff:2424,cs:Pamuk-Istanbul:0:shuff:2623,wrote,write,napsal,napsat,pf
en:Pamuk-Istanbul:0:shuff:2425,cs:Pamuk-Istanbul:0:shuff:2624,see,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:2425,cs:Pamuk-Istanbul:0:shuff:2624,killing,kill,usmrtila,usmrtit,pf
en:Pamuk-Istanbul:0:shuff:2426,cs:Pamuk-Istanbul:0:shuff:2625,awoken,awake,Probudil,probudit,pf
en:Pamuk-Istanbul:0:shuff:2427,cs:Pamuk-Istanbul:0:shuff:2626,thought,think,Mysleli,myslet,impf
en:Pamuk-Istanbul:0:shuff:2427,cs:Pamuk-Istanbul:0:shuff:2626,struck,strike,uhodil,uhodit,pf
en:Pamuk-Istanbul:0:shuff:2428,cs:Pamuk-Istanbul:0:shuff:2627,saved,save,Zachránilo,zachránit,pf
en:Pamuk-Istanbul:0:shuff:2429,cs:Pamuk-Istanbul:0:shuff:2628,smelled,smell,vonělo,vonět,impf
en:Pamuk-Istanbul:0:shuff:2430,cs:Pamuk-Istanbul:0:shuff:2629,drawn,draw,přitahovala,přitahovat,impf
en:Pamuk-Istanbul:0:shuff:2430,cs:Pamuk-Istanbul:0:shuff:2629,speaking,speak,mluvit,mluvit,impf
en:Pamuk-Istanbul:0:shuff:2430,cs:Pamuk-Istanbul:0:shuff:2629,see,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:2431,cs:Pamuk-Istanbul:0:shuff:2630,see,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:2431,cs:Pamuk-Istanbul:0:shuff:2630,withdrew,withdraw,stáhl,stáhnout,pf
en:Pamuk-Istanbul:0:shuff:2432,cs:Pamuk-Istanbul:0:shuff:2631,lacked,lack,postrádal,postrádat,impf
en:Pamuk-Istanbul:0:shuff:2434,cs:Pamuk-Istanbul:0:shuff:2633,begin,begin,začínal,začínat,impf
en:Pamuk-Istanbul:0:shuff:2437,cs:Pamuk-Istanbul:0:shuff:2635,stand,stand,měl,mít,impf
en:Pamuk-Istanbul:0:shuff:2437,cs:Pamuk-Istanbul:0:shuff:2635,put,put,řekněme,říci,pf
en:Pamuk-Istanbul:0:shuff:2437,cs:Pamuk-Istanbul:0:shuff:2635,say,say,řekněme,říci,pf
en:Pamuk-Istanbul:0:shuff:2437,cs:Pamuk-Istanbul:0:shuff:2635,put,put,dal,dát,pf
en:Pamuk-Istanbul:0:shuff:2437,cs:Pamuk-Istanbul:0:shuff:2635,waving,wave,mával,mávat,impf
en:Pamuk-Istanbul:0:shuff:2438,cs:Pamuk-Istanbul:0:shuff:2636,raise,raise,zvedala,zvedat,impf
en:Pamuk-Istanbul:0:shuff:2439,cs:Pamuk-Istanbul:0:shuff:2637,discovered,discover,objevil,objevit,pf
en:Pamuk-Istanbul:0:shuff:2439,cs:Pamuk-Istanbul:0:shuff:2637,lost,lose,ztrácel,ztrácet,impf
en:Pamuk-Istanbul:0:shuff:2439,cs:Pamuk-Istanbul:0:shuff:2637,founded,found,založili,založit,pf
en:Pamuk-Istanbul:0:shuff:2439,cs:Pamuk-Istanbul:0:shuff:2637,felt,feel,cítil,cítit,impf
en:Pamuk-Istanbul:0:shuff:2441,cs:Pamuk-Istanbul:0:shuff:2639,left,leave,odjel,odjet,pf
en:Pamuk-Istanbul:0:shuff:2441,cs:Pamuk-Istanbul:0:shuff:2639,study,study,studovat,studovat,impf
en:Pamuk-Istanbul:0:shuff:2442,cs:Pamuk-Istanbul:0:shuff:2640,see,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:2442,cs:Pamuk-Istanbul:0:shuff:2640,explain,explain,vysvětluje,vysvětlovat,impf
en:Pamuk-Istanbul:0:shuff:2442,cs:Pamuk-Istanbul:0:shuff:2640,looking,look,směřovaly,směřovat,impf
en:Pamuk-Istanbul:0:shuff:2443,cs:Pamuk-Istanbul:0:shuff:2641,assigned,assign,přidělila,přidělit,pf
en:Pamuk-Istanbul:0:shuff:2443,cs:Pamuk-Istanbul:0:shuff:2641,expect,expect,očekávají,očekávat,impf
en:Pamuk-Istanbul:0:shuff:2443,cs:Pamuk-Istanbul:0:shuff:2641,love,love,milujeme,milovat,impf
en:Pamuk-Istanbul:0:shuff:2443,cs:Pamuk-Istanbul:0:shuff:2641,deserve,deserve,nezasloužili,zasloužit,pf
en:Pamuk-Istanbul:0:shuff:2444,cs:Pamuk-Istanbul:0:shuff:2642,think,think,považuji,považovat,impf
en:Pamuk-Istanbul:0:shuff:2445,cs:Pamuk-Istanbul:0:shuff:2643,insists,insist,trvá,trvat,impf
en:Pamuk-Istanbul:0:shuff:2446,cs:Pamuk-Istanbul:0:shuff:2644,remind,remind,připomenout,připomenout,pf
en:Pamuk-Istanbul:0:shuff:2446,cs:Pamuk-Istanbul:0:shuff:2644,start,start,začne,začít,pf
en:Pamuk-Istanbul:0:shuff:2446,cs:Pamuk-Istanbul:0:shuff:2644,open,open,začne,začít,pf
en:Pamuk-Istanbul:0:shuff:2446,cs:Pamuk-Istanbul:0:shuff:2644,start,start,otevřít,otevřít,pf
en:Pamuk-Istanbul:0:shuff:2446,cs:Pamuk-Istanbul:0:shuff:2644,open,open,otevřít,otevřít,pf
en:Pamuk-Istanbul:0:shuff:2458,cs:Pamuk-Istanbul:0:shuff:2660,wrote,write,napsal,napsat,pf
en:Pamuk-Istanbul:0:shuff:2458,cs:Pamuk-Istanbul:0:shuff:2660,gave,give,dali,dát,pf
en:Pamuk-Istanbul:0:shuff:2464,cs:Pamuk-Istanbul:0:shuff:2665,told,tell,řekl,říci,pf
en:Pamuk-Istanbul:0:shuff:2464,cs:Pamuk-Istanbul:0:shuff:2665,sent,send,posílá,posílat,impf
en:Pamuk-Istanbul:0:shuff:2464,cs:Pamuk-Istanbul:0:shuff:2665,handed,hand,podal,podat,pf
en:Pamuk-Istanbul:0:shuff:2465,cs:Pamuk-Istanbul:0:shuff:2666,read,read,přečetl,přečíst,pf
en:Pamuk-Istanbul:0:shuff:2466,cs:Pamuk-Istanbul:0:shuff:2667,wrote,write,Napsal,napsat,pf
en:Pamuk-Istanbul:0:shuff:2466,cs:Pamuk-Istanbul:0:shuff:2667,posted,post,odeslal,odeslat,pf
en:Pamuk-Istanbul:0:shuff:2467,cs:Pamuk-Istanbul:0:shuff:2668,received,receive,nedostal,dostat,pf
en:Pamuk-Istanbul:0:shuff:2469,cs:Pamuk-Istanbul:0:shuff:2670,saw,see,neviděl,vidět,impf
en:Pamuk-Istanbul:0:shuff:2470,cs:Pamuk-Istanbul:0:shuff:2671,say,say,říci,říci,pf
en:Pamuk-Istanbul:0:shuff:2471,cs:Pamuk-Istanbul:0:shuff:2672,seen,see,pozoroval,pozorovat,impf
en:Pamuk-Istanbul:0:shuff:2473,cs:Pamuk-Istanbul:0:shuff:2674,light,light,Zapálí,zapálit,pf
en:Pamuk-Istanbul:0:shuff:2475,cs:Pamuk-Istanbul:0:shuff:2676,began,begin,začíná,začínat,impf
en:Pamuk-Istanbul:0:shuff:2478,cs:Pamuk-Istanbul:0:shuff:2681,helping,help,pomáhal,pomáhat,impf
en:Pamuk-Istanbul:0:shuff:2478,cs:Pamuk-Istanbul:0:shuff:2681,create,create,vytvořit,vytvořit,pf
en:Pamuk-Istanbul:0:shuff:2478,cs:Pamuk-Istanbul:0:shuff:2681,called,call,nazval,nazvat,pf
en:Pamuk-Istanbul:0:shuff:2478,cs:Pamuk-Istanbul:0:shuff:2681,show,show,ukázal,ukázat,pf
en:Pamuk-Istanbul:0:shuff:2480,cs:Pamuk-Istanbul:0:shuff:2683,reached,reach,došli,dojít,pf
en:Pamuk-Istanbul:0:shuff:2480,cs:Pamuk-Istanbul:0:shuff:2683,point,point,ukázala,ukázat,pf
en:Pamuk-Istanbul:0:shuff:2481,cs:Pamuk-Istanbul:0:shuff:2684,say,say,řekla,říci,pf
en:Pamuk-Istanbul:0:shuff:2482,cs:Pamuk-Istanbul:0:shuff:2685,felt,feel,pocítil,pocítit,pf
en:Pamuk-Istanbul:0:shuff:2482,cs:Pamuk-Istanbul:0:shuff:2685,felt,feel,pocítil,pocítit,pf
en:Pamuk-Istanbul:0:shuff:2482,cs:Pamuk-Istanbul:0:shuff:2685,felt,feel,pocítil,pocítit,pf
en:Pamuk-Istanbul:0:shuff:2483,cs:Pamuk-Istanbul:0:shuff:2686,see,see,vidět,vidět,impf
en:Pamuk-Istanbul:0:shuff:2483,cs:Pamuk-Istanbul:0:shuff:2686,belonged,belong,náleželi,náležet,impf
en:Pamuk-Istanbul:0:shuff:2485,cs:Pamuk-Istanbul:0:shuff:2688,wrote,write,psali,psát,impf
en:Pamuk-Istanbul:0:shuff:2486,cs:Pamuk-Istanbul:0:shuff:2689,recalls,recall,vzpomíná,vzpomínat,impf
en:Pamuk-Istanbul:0:shuff:2486,cs:Pamuk-Istanbul:0:shuff:2689,wrote,write,napsal,napsat,pf
